vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
oKlJDBsc_A0,0.41,0.8205,0.95,2020
oKlJDBsc_A0,0.42,0.8077,0.94935,2020
oKlJDBsc_A0,0.43,0.7821,0.946,2020
oKlJDBsc_A0,0.44,0.7692,0.93725,2020
oKlJDBsc_A0,0.45,0.7692,0.9231,2020
oKlJDBsc_A0,0.46,0.7436,0.9053,2020
oKlJDBsc_A0,0.47,0.6795,0.8857,2020
oKlJDBsc_A0,0.48,0.6923,0.8687,2020
oKlJDBsc_A0,0.49,0.6795,0.86095,2020
oKlJDBsc_A0,0.5,0.6795,0.86625,2020
oKlJDBsc_A0,0.51,0.7179,0.8811,2020
oKlJDBsc_A0,0.52,0.7692,0.89545,2020
oKlJDBsc_A0,0.53,0.8462,0.90115,2020
oKlJDBsc_A0,0.54,0.7949,0.89835,2020
oKlJDBsc_A0,0.55,0.8974,0.8916,2020
oKlJDBsc_A0,0.56,1.0897,0.8839,2020
oKlJDBsc_A0,0.57,1.2179,0.8762,2020
oKlJDBsc_A0,0.58,1.1026,0.8687,2020
oKlJDBsc_A0,0.59,0.8846,0.8619,2020
oKlJDBsc_A0,0.6,0.8077,0.8562,2020
oKlJDBsc_A0,0.61,0.9103,0.85175,2020
oKlJDBsc_A0,0.62,0.7821,0.84845,2020
oKlJDBsc_A0,0.63,0.8077,0.8461,2020
oKlJDBsc_A0,0.64,0.7436,0.84445,2020
oKlJDBsc_A0,0.65,0.7949,0.8433,2020
oKlJDBsc_A0,0.66,0.8462,0.8425,2020
oKlJDBsc_A0,0.67,0.8205,0.8419,2020
oKlJDBsc_A0,0.68,0.7949,0.84135,2020
oKlJDBsc_A0,0.69,0.7692,0.8408,2020
oKlJDBsc_A0,0.7,0.7436,0.8403,2020
oKlJDBsc_A0,0.71,0.7692,0.83995,2020
oKlJDBsc_A0,0.72,0.7436,0.8399,2020
oKlJDBsc_A0,0.73,0.7179,0.84055,2020
oKlJDBsc_A0,0.74,0.7308,0.84195,2020
oKlJDBsc_A0,0.75,0.7179,0.8442,2020
oKlJDBsc_A0,0.76,0.7051,0.84725,2020
oKlJDBsc_A0,0.77,0.7564,0.8507,2020
oKlJDBsc_A0,0.78,0.8333,0.85425,2020
oKlJDBsc_A0,0.79,1,0.85745,2020
oKlJDBsc_A0,0.8,1.0256,0.8596,2020
oKlJDBsc_A0,0.81,0.8462,0.86005,2020
oKlJDBsc_A0,0.82,0.7308,0.85815,2020
oKlJDBsc_A0,0.83,0.7051,0.8531,2020
oKlJDBsc_A0,0.84,0.7308,0.84425,2020
oKlJDBsc_A0,0.85,0.7821,0.8313,2020
oKlJDBsc_A0,0.86,0.8462,0.8137,2020
oKlJDBsc_A0,0.87,0.8718,0.7915,2020
oKlJDBsc_A0,0.88,0.8846,0.7654,2020
oKlJDBsc_A0,0.89,0.9231,0.7371,2020
oKlJDBsc_A0,0.9,0.8718,0.70885,2020
oKlJDBsc_A0,0.91,0.8718,0.68245,2020
oKlJDBsc_A0,0.92,0.8846,0.6588,2020
oKlJDBsc_A0,0.93,0.859,0.63815,2020
oKlJDBsc_A0,0.94,0.8846,0.62015,2020
oKlJDBsc_A0,0.95,0.859,0.60475,2020
oKlJDBsc_A0,0.96,0.8846,0.59185,2020
oKlJDBsc_A0,0.97,0.9872,0.5811,2020
oKlJDBsc_A0,0.98,0.9615,0.57205,2020
oKlJDBsc_A0,0.99,0.7308,0.56485,2020
oKlJDBsc_A0,1,0.3333,0.56005,2020
FRgbKVwKp3M,0.01,0.9342,0.52505,2020
FRgbKVwKp3M,0.02,0.6842,0.64715,2020
FRgbKVwKp3M,0.03,0.6579,0.74105,2020
FRgbKVwKp3M,0.04,0.6579,0.77185,2020
FRgbKVwKp3M,0.05,0.6184,0.76715,2020
FRgbKVwKp3M,0.06,0.6053,0.76865000000000006,2020
FRgbKVwKp3M,0.07,0.5658,0.80585,2020
FRgbKVwKp3M,0.08,0.6316,0.867,2020
FRgbKVwKp3M,0.09,0.6053,0.9176,2020
FRgbKVwKp3M,0.1,0.6447,0.9421,2020
FRgbKVwKp3M,0.11,0.7105,0.949,2020
FRgbKVwKp3M,0.12,0.7632,0.95,2020
FRgbKVwKp3M,0.13,0.6974,0.9501,2020
FRgbKVwKp3M,0.14,0.7105,0.9501,2020
FRgbKVwKp3M,0.15,0.6711,0.95005,2020
FRgbKVwKp3M,0.16,0.6711,0.94985,2020
FRgbKVwKp3M,0.17,0.7763,0.9488,2020
FRgbKVwKp3M,0.18,0.7105,0.94625,2020
FRgbKVwKp3M,0.19,0.6447,0.94265,2020
FRgbKVwKp3M,0.2,0.6842,0.93805,2020
FRgbKVwKp3M,0.21,0.6316,0.9306,2020
FRgbKVwKp3M,0.22,0.6579,0.9185,2020
FRgbKVwKp3M,0.23,0.5658,0.9041,2020
FRgbKVwKp3M,0.24,0.5658,0.89335,2020
FRgbKVwKp3M,0.25,0.5921,0.8916,2020
FRgbKVwKp3M,0.26,0.5526,0.8987,2020
FRgbKVwKp3M,0.27,0.5789,0.9102,2020
FRgbKVwKp3M,0.28,0.6184,0.9215,2020
FRgbKVwKp3M,0.29,0.6316,0.92935,2020
FRgbKVwKp3M,0.3,0.6316,0.9329,2020
FRgbKVwKp3M,0.31,0.6579,0.934,2020
FRgbKVwKp3M,0.32,0.6447,0.93435,2020
FRgbKVwKp3M,0.33,0.7105,0.9344,2020
FRgbKVwKp3M,0.34,0.7368,0.9341,2020
FRgbKVwKp3M,0.35,0.7632,0.93345,2020
FRgbKVwKp3M,0.36,0.6316,0.93215,2020
FRgbKVwKp3M,0.37,0.6184,0.92925,2020
FRgbKVwKp3M,0.38,0.6316,0.92285,2020
FRgbKVwKp3M,0.39,0.5526,0.9136,2020
FRgbKVwKp3M,0.4,0.6053,0.9054,2020
FRgbKVwKp3M,0.41,0.6184,0.90065,2020
FRgbKVwKp3M,0.42,0.5789,0.89905,2020
FRgbKVwKp3M,0.43,0.6184,0.8984,2020
FRgbKVwKp3M,0.44,0.6184,0.89655,2020
FRgbKVwKp3M,0.45,0.6053,0.8939,2020
FRgbKVwKp3M,0.46,0.6316,0.8928,2020
FRgbKVwKp3M,0.47,0.6579,0.8933,2020
FRgbKVwKp3M,0.48,0.6447,0.8925,2020
FRgbKVwKp3M,0.49,0.7105,0.8898,2020
FRgbKVwKp3M,0.5,0.6579,0.88685,2020
FRgbKVwKp3M,0.51,0.5921,0.8842,2020
FRgbKVwKp3M,0.52,0.5789,0.88255,2020
FRgbKVwKp3M,0.53,0.6316,0.88455,2020
FRgbKVwKp3M,0.54,0.5921,0.891,2020
FRgbKVwKp3M,0.55,0.6053,0.89905,2020
FRgbKVwKp3M,0.56,0.6053,0.9066,2020
FRgbKVwKp3M,0.57,0.5921,0.9137,2020
FRgbKVwKp3M,0.58,0.6579,0.91955,2020
FRgbKVwKp3M,0.59,0.6447,0.92035,2020
FRgbKVwKp3M,0.6,0.6316,0.91065,2020
FRgbKVwKp3M,0.61,0.5263,0.88565,2020
FRgbKVwKp3M,0.62,0.5658,0.84845,2020
FRgbKVwKp3M,0.63,0.5526,0.8246,2020
FRgbKVwKp3M,0.64,0.5263,0.8426,2020
FRgbKVwKp3M,0.65,0.5658,0.8885,2020
FRgbKVwKp3M,0.66,0.6316,0.92405,2020
FRgbKVwKp3M,0.67,0.6579,0.9367,2020
FRgbKVwKp3M,0.68,0.8421,0.9381,2020
FRgbKVwKp3M,0.69,1,0.9371,2020
FRgbKVwKp3M,0.7,0.7763,0.93565,2020
FRgbKVwKp3M,0.71,0.7368,0.9341,2020
FRgbKVwKp3M,0.72,0.75,0.93245,2020
FRgbKVwKp3M,0.73,0.7105,0.9308,2020
FRgbKVwKp3M,0.74,0.6053,0.92915,2020
FRgbKVwKp3M,0.75,0.6053,0.9275,2020
FRgbKVwKp3M,0.76,0.6447,0.92535,2020
FRgbKVwKp3M,0.77,0.7237,0.92225,2020
FRgbKVwKp3M,0.78,0.8421,0.918,2020
FRgbKVwKp3M,0.79,0.8816,0.9127,2020
FRgbKVwKp3M,0.8,0.6974,0.90595,2020
FRgbKVwKp3M,0.81,0.7237,0.897,2020
FRgbKVwKp3M,0.82,0.7763,0.885,2020
FRgbKVwKp3M,0.83,0.8026,0.86955,2020
FRgbKVwKp3M,0.84,0.7763,0.85075,2020
FRgbKVwKp3M,0.85,0.6447,0.8292,2020
FRgbKVwKp3M,0.86,0.6579,0.805,2020
FRgbKVwKp3M,0.87,0.6711,0.77705,2020
FRgbKVwKp3M,0.88,0.6579,0.74485,2020
FRgbKVwKp3M,0.89,0.6184,0.71145,2020
FRgbKVwKp3M,0.9,0.6184,0.68025,2020
FRgbKVwKp3M,0.91,0.5921,0.65305,2020
FRgbKVwKp3M,0.92,0.5921,0.6311,2020
FRgbKVwKp3M,0.93,0.6184,0.6129,2020
FRgbKVwKp3M,0.94,0.6053,0.59715,2020
FRgbKVwKp3M,0.95,0.5921,0.58635,2020
FRgbKVwKp3M,0.96,0.5526,0.58405,2020
FRgbKVwKp3M,0.97,0.5658,0.5877,2020
FRgbKVwKp3M,0.98,0.5921,0.5907,2020
FRgbKVwKp3M,0.99,0.5921,0.58915,2020
FRgbKVwKp3M,1,0.3289,0.58515,2020
IYSIzMNvT0k,0.01,0.9322,0.4502,2020
IYSIzMNvT0k,0.02,0.8814,0.5519,2020
IYSIzMNvT0k,0.03,0.8475,0.64115,2020
IYSIzMNvT0k,0.04,0.7797,0.7074,2020
IYSIzMNvT0k,0.05,0.7627,0.7694,2020
IYSIzMNvT0k,0.06,0.8136,0.82685,2020
IYSIzMNvT0k,0.07,0.7966,0.8722,2020
IYSIzMNvT0k,0.08,0.8136,0.902,2020
IYSIzMNvT0k,0.09,0.7966,0.9177,2020
IYSIzMNvT0k,0.1,0.7797,0.92145,2020
IYSIzMNvT0k,0.11,0.8136,0.91555,2020
IYSIzMNvT0k,0.12,0.7627,0.902,2020
IYSIzMNvT0k,0.13,0.8136,0.88265,2020
IYSIzMNvT0k,0.14,0.7797,0.86175,2020
IYSIzMNvT0k,0.15,0.7627,0.84505,2020
IYSIzMNvT0k,0.16,0.7627,0.83535,2020
IYSIzMNvT0k,0.17,0.7288,0.83085,2020
IYSIzMNvT0k,0.18,0.7458,0.8283,2020
IYSIzMNvT0k,0.19,0.7627,0.82675,2020
IYSIzMNvT0k,0.2,0.7797,0.8269,2020
IYSIzMNvT0k,0.21,0.7458,0.829,2020
IYSIzMNvT0k,0.22,0.7288,0.83105,2020
IYSIzMNvT0k,0.23,0.7458,0.8312,2020
IYSIzMNvT0k,0.24,0.7119,0.82915,2020
IYSIzMNvT0k,0.25,0.7119,0.8258,2020
IYSIzMNvT0k,0.26,0.7288,0.82235,2020
IYSIzMNvT0k,0.27,0.7119,0.8203,2020
IYSIzMNvT0k,0.28,0.7119,0.82105,2020
IYSIzMNvT0k,0.29,0.678,0.82425,2020
IYSIzMNvT0k,0.3,0.6949,0.8276,2020
IYSIzMNvT0k,0.31,0.7119,0.82905,2020
IYSIzMNvT0k,0.32,0.7288,0.82925,2020
IYSIzMNvT0k,0.33,0.6949,0.83245,2020
IYSIzMNvT0k,0.34,0.661,0.84345,2020
IYSIzMNvT0k,0.35,0.678,0.86345,2020
IYSIzMNvT0k,0.36,0.6949,0.8883,2020
IYSIzMNvT0k,0.37,0.661,0.9117,2020
IYSIzMNvT0k,0.38,0.7966,0.92925,2020
IYSIzMNvT0k,0.39,0.7627,0.9404,2020
IYSIzMNvT0k,0.4,0.7458,0.9466,2020
IYSIzMNvT0k,0.41,0.7627,0.94935,2020
IYSIzMNvT0k,0.42,0.7627,0.95005,2020
IYSIzMNvT0k,0.43,0.8136,0.94965,2020
IYSIzMNvT0k,0.44,0.8475,0.9478,2020
IYSIzMNvT0k,0.45,0.8644,0.94435,2020
IYSIzMNvT0k,0.46,0.8305,0.93995,2020
IYSIzMNvT0k,0.47,0.7966,0.93555,2020
IYSIzMNvT0k,0.48,0.7627,0.93215,2020
IYSIzMNvT0k,0.49,0.8136,0.93025,2020
IYSIzMNvT0k,0.5,0.7627,0.9298,2020
IYSIzMNvT0k,0.51,0.7966,0.93035,2020
IYSIzMNvT0k,0.52,0.7966,0.93125,2020
IYSIzMNvT0k,0.53,0.7458,0.9312,2020
IYSIzMNvT0k,0.54,0.8136,0.92875,2020
IYSIzMNvT0k,0.55,0.7458,0.92305,2020
IYSIzMNvT0k,0.56,0.7627,0.9155,2020
IYSIzMNvT0k,0.57,0.7458,0.9101,2020
IYSIzMNvT0k,0.58,0.7966,0.909,2020
IYSIzMNvT0k,0.59,0.8136,0.91055,2020
IYSIzMNvT0k,0.6,0.7627,0.911,2020
IYSIzMNvT0k,0.61,0.8305,0.90745,2020
IYSIzMNvT0k,0.62,0.8475,0.89975,2020
IYSIzMNvT0k,0.63,0.8475,0.88755,2020
IYSIzMNvT0k,0.64,0.8644,0.87045,2020
IYSIzMNvT0k,0.65,0.7966,0.84905,2020
IYSIzMNvT0k,0.66,0.7966,0.8253,2020
IYSIzMNvT0k,0.67,0.7458,0.8021,2020
IYSIzMNvT0k,0.68,0.7797,0.781,2020
IYSIzMNvT0k,0.69,0.7458,0.762,2020
IYSIzMNvT0k,0.7,0.7119,0.74485,2020
IYSIzMNvT0k,0.71,0.7458,0.7303,2020
IYSIzMNvT0k,0.72,0.7119,0.72015,2020
IYSIzMNvT0k,0.73,0.7119,0.71595,2020
IYSIzMNvT0k,0.74,0.6441,0.7178,2020
IYSIzMNvT0k,0.75,0.6441,0.72365,2020
IYSIzMNvT0k,0.76,0.7119,0.7294,2020
IYSIzMNvT0k,0.77,0.678,0.731,2020
IYSIzMNvT0k,0.78,0.661,0.72775,2020
IYSIzMNvT0k,0.79,0.661,0.72155,2020
IYSIzMNvT0k,0.8,0.7119,0.7133,2020
IYSIzMNvT0k,0.81,0.678,0.7017,2020
IYSIzMNvT0k,0.82,0.6441,0.6855,2020
IYSIzMNvT0k,0.83,0.6949,0.6664,2020
IYSIzMNvT0k,0.84,0.6441,0.64965,2020
IYSIzMNvT0k,0.85,0.6441,0.64015,2020
IYSIzMNvT0k,0.86,0.661,0.63665,2020
IYSIzMNvT0k,0.87,0.6271,0.63165,2020
IYSIzMNvT0k,0.88,0.7288,0.62025,2020
IYSIzMNvT0k,0.89,0.661,0.60335,2020
IYSIzMNvT0k,0.9,0.7627,0.5839,2020
IYSIzMNvT0k,0.91,0.8475,0.56485,2020
IYSIzMNvT0k,0.92,0.7288,0.5484,2020
IYSIzMNvT0k,0.93,0.7797,0.53515,2020
IYSIzMNvT0k,0.94,0.7966,0.52475,2020
IYSIzMNvT0k,0.95,0.7627,0.5167,2020
IYSIzMNvT0k,0.96,0.661,0.5093,2020
IYSIzMNvT0k,0.97,0.5932,0.4995,2020
IYSIzMNvT0k,0.98,0.5254,0.48375,2020
IYSIzMNvT0k,0.99,0.3729,0.4611,2020
IYSIzMNvT0k,1,0.2203,0.43875,2020
hcUC4IFisL4,0.01,0.9367,0.69955,2020
hcUC4IFisL4,0.02,0.7468,0.7878,2020
hcUC4IFisL4,0.03,0.7089,0.8504,2020
hcUC4IFisL4,0.04,0.7089,0.8777,2020
hcUC4IFisL4,0.05,0.7089,0.89505,2020
hcUC4IFisL4,0.06,0.7215,0.90905,2020
hcUC4IFisL4,0.07,0.7215,0.91815,2020
hcUC4IFisL4,0.08,0.7089,0.9233,2020
hcUC4IFisL4,0.09,0.6962,0.92675,2020
hcUC4IFisL4,0.1,0.7595,0.9298,2020
hcUC4IFisL4,0.11,0.7215,0.93265,2020
hcUC4IFisL4,0.12,0.7215,0.93505,2020
hcUC4IFisL4,0.13,0.7089,0.93695,2020
hcUC4IFisL4,0.14,0.7468,0.9382,2020
hcUC4IFisL4,0.15,0.7722,0.93855,2020
hcUC4IFisL4,0.16,0.7975,0.93815,2020
hcUC4IFisL4,0.17,0.7975,0.9371,2020
hcUC4IFisL4,0.18,0.7342,0.9348,2020
hcUC4IFisL4,0.19,0.6582,0.92885,2020
hcUC4IFisL4,0.2,0.6709,0.9152,2020
hcUC4IFisL4,0.21,0.6076,0.8943,2020
hcUC4IFisL4,0.22,0.5696,0.872,2020
hcUC4IFisL4,0.23,0.5443,0.8542,2020
hcUC4IFisL4,0.24,0.5443,0.8447,2020
hcUC4IFisL4,0.25,0.557,0.84485,2020
hcUC4IFisL4,0.26,0.557,0.85015,2020
hcUC4IFisL4,0.27,0.5823,0.85165,2020
hcUC4IFisL4,0.28,0.557,0.84455,2020
hcUC4IFisL4,0.29,0.5949,0.83565,2020
hcUC4IFisL4,0.3,0.5443,0.83705,2020
hcUC4IFisL4,0.31,0.5443,0.85165,2020
hcUC4IFisL4,0.32,0.557,0.872,2020
hcUC4IFisL4,0.33,0.5316,0.89145,2020
hcUC4IFisL4,0.34,0.5823,0.9085,2020
hcUC4IFisL4,0.35,0.6076,0.92185,2020
hcUC4IFisL4,0.36,0.6709,0.9301,2020
hcUC4IFisL4,0.37,0.6835,0.93455,2020
hcUC4IFisL4,0.38,0.6582,0.9389,2020
hcUC4IFisL4,0.39,0.5949,0.9445,2020
hcUC4IFisL4,0.4,0.6962,0.9488,2020
hcUC4IFisL4,0.41,0.7468,0.9504,2020
hcUC4IFisL4,0.42,0.8734,0.95065,2020
hcUC4IFisL4,0.43,0.8481,0.95055,2020
hcUC4IFisL4,0.44,0.7468,0.9505,2020
hcUC4IFisL4,0.45,0.7595,0.9504,2020
hcUC4IFisL4,0.46,0.8481,0.95025,2020
hcUC4IFisL4,0.47,0.8608,0.9497,2020
hcUC4IFisL4,0.48,0.9114,0.94715,2020
hcUC4IFisL4,0.49,0.9494,0.94025,2020
hcUC4IFisL4,0.5,1.1139,0.92815,2020
hcUC4IFisL4,0.51,1.0127,0.9111,2020
hcUC4IFisL4,0.52,0.962,0.8896,2020
hcUC4IFisL4,0.53,0.9114,0.8649,2020
hcUC4IFisL4,0.54,0.8987,0.839,2020
hcUC4IFisL4,0.55,0.9241,0.8141,2020
hcUC4IFisL4,0.56,0.8608,0.79165,2020
hcUC4IFisL4,0.57,0.8354,0.77235,2020
hcUC4IFisL4,0.58,0.8228,0.7564,2020
hcUC4IFisL4,0.59,0.6835,0.74285,2020
hcUC4IFisL4,0.6,0.6582,0.72785,2020
hcUC4IFisL4,0.61,0.6329,0.7081,2020
hcUC4IFisL4,0.62,0.6203,0.6888,2020
hcUC4IFisL4,0.63,0.5949,0.67665,2020
hcUC4IFisL4,0.64,0.6329,0.67145,2020
hcUC4IFisL4,0.65,0.6456,0.67155,2020
hcUC4IFisL4,0.66,0.5823,0.68085,2020
hcUC4IFisL4,0.67,0.5316,0.7045,2020
hcUC4IFisL4,0.68,0.5949,0.7389,2020
hcUC4IFisL4,0.69,0.5696,0.7746,2020
hcUC4IFisL4,0.7,0.5316,0.8062,2020
hcUC4IFisL4,0.71,0.6076,0.8332,2020
hcUC4IFisL4,0.72,0.5949,0.8564,2020
hcUC4IFisL4,0.73,0.6076,0.8762,2020
hcUC4IFisL4,0.74,0.6076,0.89255,2020
hcUC4IFisL4,0.75,0.6329,0.90545,2020
hcUC4IFisL4,0.76,0.6076,0.9143,2020
hcUC4IFisL4,0.77,0.6962,0.9189,2020
hcUC4IFisL4,0.78,0.6456,0.92,2020
hcUC4IFisL4,0.79,0.6076,0.91835,2020
hcUC4IFisL4,0.8,0.6709,0.9143,2020
hcUC4IFisL4,0.81,0.6835,0.908,2020
hcUC4IFisL4,0.82,0.6456,0.8985,2020
hcUC4IFisL4,0.83,0.6709,0.88365,2020
hcUC4IFisL4,0.84,0.6076,0.8623,2020
hcUC4IFisL4,0.85,0.6203,0.8363,2020
hcUC4IFisL4,0.86,0.5696,0.80795,2020
hcUC4IFisL4,0.87,0.6076,0.7781,2020
hcUC4IFisL4,0.88,0.5949,0.7473,2020
hcUC4IFisL4,0.89,0.5696,0.71625,2020
hcUC4IFisL4,0.9,0.6203,0.68625,2020
hcUC4IFisL4,0.91,0.6076,0.65945,2020
hcUC4IFisL4,0.92,0.5696,0.6384,2020
hcUC4IFisL4,0.93,0.5949,0.6225,2020
hcUC4IFisL4,0.94,0.6329,0.60765,2020
hcUC4IFisL4,0.95,0.6835,0.59275,2020
hcUC4IFisL4,0.96,0.7342,0.5794,2020
hcUC4IFisL4,0.97,0.6962,0.5682,2020
hcUC4IFisL4,0.98,0.557,0.5578,2020
hcUC4IFisL4,0.99,0.443,0.54575,2020
hcUC4IFisL4,1,0.2785,0.5334,2020
o7p5-2gqPc4,0.01,0.9211,0.50475,2020
o7p5-2gqPc4,0.02,0.7368,0.60065,2020
o7p5-2gqPc4,0.03,0.6974,0.68805,2020
o7p5-2gqPc4,0.04,0.6711,0.74285,2020
o7p5-2gqPc4,0.05,0.6447,0.7703,2020
o7p5-2gqPc4,0.06,0.6711,0.7698,2020
o7p5-2gqPc4,0.07,0.6711,0.73935,2020
o7p5-2gqPc4,0.08,0.6316,0.68755,2020
o7p5-2gqPc4,0.09,0.6316,0.63995,2020
o7p5-2gqPc4,0.1,0.5658,0.62055,2020
o7p5-2gqPc4,0.11,0.5921,0.6351,2020
o7p5-2gqPc4,0.12,0.5526,0.6758,2020
o7p5-2gqPc4,0.13,0.5789,0.72395,2020
o7p5-2gqPc4,0.14,0.6053,0.75435,2020
o7p5-2gqPc4,0.15,0.5395,0.7528,2020
o7p5-2gqPc4,0.16,0.5526,0.7265,2020
o7p5-2gqPc4,0.17,0.6316,0.69925,2020
o7p5-2gqPc4,0.18,0.5789,0.69725,2020
o7p5-2gqPc4,0.19,0.5526,0.72985,2020
o7p5-2gqPc4,0.2,0.6316,0.78315,2020
o7p5-2gqPc4,0.21,0.6184,0.83605,2020
o7p5-2gqPc4,0.22,0.6316,0.8773,2020
o7p5-2gqPc4,0.23,0.6579,0.9045,2020
o7p5-2gqPc4,0.24,0.6974,0.91795,2020
o7p5-2gqPc4,0.25,0.6579,0.91755,2020
o7p5-2gqPc4,0.26,0.6316,0.9018,2020
o7p5-2gqPc4,0.27,0.6053,0.86935,2020
o7p5-2gqPc4,0.28,0.5921,0.8268,2020
o7p5-2gqPc4,0.29,0.5526,0.7971,2020
o7p5-2gqPc4,0.3,0.5658,0.80355,2020
o7p5-2gqPc4,0.31,0.6053,0.8421,2020
o7p5-2gqPc4,0.32,0.6053,0.88645,2020
o7p5-2gqPc4,0.33,0.6316,0.91645,2020
o7p5-2gqPc4,0.34,0.6711,0.92995,2020
o7p5-2gqPc4,0.35,0.6842,0.93345,2020
o7p5-2gqPc4,0.36,0.6974,0.93325,2020
o7p5-2gqPc4,0.37,0.6711,0.9331,2020
o7p5-2gqPc4,0.38,0.6842,0.9341,2020
o7p5-2gqPc4,0.39,0.6711,0.93575,2020
o7p5-2gqPc4,0.4,0.6579,0.9374,2020
o7p5-2gqPc4,0.41,0.6447,0.93825,2020
o7p5-2gqPc4,0.42,0.6974,0.93695,2020
o7p5-2gqPc4,0.43,0.6974,0.93265,2020
o7p5-2gqPc4,0.44,0.6579,0.9269,2020
o7p5-2gqPc4,0.45,0.6053,0.92465,2020
o7p5-2gqPc4,0.46,0.5921,0.929,2020
o7p5-2gqPc4,0.47,0.6842,0.9355,2020
o7p5-2gqPc4,0.48,0.7237,0.9383,2020
o7p5-2gqPc4,0.49,0.8158,0.93765,2020
o7p5-2gqPc4,0.5,0.8289,0.93565,2020
o7p5-2gqPc4,0.51,0.7895,0.93265,2020
o7p5-2gqPc4,0.52,0.75,0.9283,2020
o7p5-2gqPc4,0.53,0.6447,0.922,2020
o7p5-2gqPc4,0.54,0.75,0.9132,2020
o7p5-2gqPc4,0.55,0.7632,0.9017,2020
o7p5-2gqPc4,0.56,0.75,0.8874,2020
o7p5-2gqPc4,0.57,0.7632,0.87015,2020
o7p5-2gqPc4,0.58,0.8158,0.85045,2020
o7p5-2gqPc4,0.59,0.8684,0.83,2020
o7p5-2gqPc4,0.6,0.8421,0.81005,2020
o7p5-2gqPc4,0.61,0.8026,0.79175,2020
o7p5-2gqPc4,0.62,0.7763,0.7759,2020
o7p5-2gqPc4,0.63,0.7105,0.76335,2020
o7p5-2gqPc4,0.64,0.6579,0.7545,2020
o7p5-2gqPc4,0.65,0.6184,0.7489,2020
o7p5-2gqPc4,0.66,0.6316,0.7471,2020
o7p5-2gqPc4,0.67,0.6184,0.75115,2020
o7p5-2gqPc4,0.68,0.5921,0.76105,2020
o7p5-2gqPc4,0.69,0.6184,0.7748,2020
o7p5-2gqPc4,0.7,0.6053,0.7909,2020
o7p5-2gqPc4,0.71,0.5789,0.80825,2020
o7p5-2gqPc4,0.72,0.5526,0.82595,2020
o7p5-2gqPc4,0.73,0.5526,0.84465,2020
o7p5-2gqPc4,0.74,0.5,0.86485,2020
o7p5-2gqPc4,0.75,0.5263,0.88525,2020
o7p5-2gqPc4,0.76,0.5789,0.9033,2020
o7p5-2gqPc4,0.77,0.6447,0.91815,2020
o7p5-2gqPc4,0.78,0.6053,0.9308,2020
o7p5-2gqPc4,0.79,0.5921,0.94055,2020
o7p5-2gqPc4,0.8,0.6447,0.9449,2020
o7p5-2gqPc4,0.81,0.6579,0.9439,2020
o7p5-2gqPc4,0.82,0.6316,0.9387,2020
o7p5-2gqPc4,0.83,0.6711,0.9285,2020
o7p5-2gqPc4,0.84,0.6316,0.9099,2020
o7p5-2gqPc4,0.85,0.6579,0.87855,2020
o7p5-2gqPc4,0.86,0.6579,0.8328,2020
o7p5-2gqPc4,0.87,0.6974,0.77675,2020
o7p5-2gqPc4,0.88,0.75,0.71845,2020
o7p5-2gqPc4,0.89,0.7368,0.66605,2020
o7p5-2gqPc4,0.9,0.7368,0.62355,2020
o7p5-2gqPc4,0.91,0.7368,0.5912,2020
o7p5-2gqPc4,0.92,0.7237,0.56745,2020
o7p5-2gqPc4,0.93,0.7237,0.55,2020
o7p5-2gqPc4,0.94,0.7632,0.53705,2020
o7p5-2gqPc4,0.95,0.7632,0.5274,2020
o7p5-2gqPc4,0.96,0.6711,0.5204,2020
o7p5-2gqPc4,0.97,0.4605,0.5143,2020
o7p5-2gqPc4,0.98,0.3553,0.5057,2020
o7p5-2gqPc4,0.99,0.3289,0.49265,2020
o7p5-2gqPc4,1,0.2237,0.4805,2020
k_krAa5BcUc,0.01,1.1053,0.77695,2020
k_krAa5BcUc,0.02,1.0351,0.84615,2020
k_krAa5BcUc,0.03,1,0.8889,2020
k_krAa5BcUc,0.04,0.8772,0.8997,2020
k_krAa5BcUc,0.05,0.8772,0.9013,2020
k_krAa5BcUc,0.06,0.8772,0.9007,2020
k_krAa5BcUc,0.07,0.807,0.9006,2020
k_krAa5BcUc,0.08,0.7895,0.9043,2020
k_krAa5BcUc,0.09,0.7544,0.9125,2020
k_krAa5BcUc,0.1,0.7719,0.9229,2020
k_krAa5BcUc,0.11,0.7895,0.93225,2020
k_krAa5BcUc,0.12,0.7544,0.9395,2020
k_krAa5BcUc,0.13,0.7544,0.945,2020
k_krAa5BcUc,0.14,0.7719,0.94845,2020
k_krAa5BcUc,0.15,0.8246,0.9498,2020
k_krAa5BcUc,0.16,0.7719,0.9501,2020
k_krAa5BcUc,0.17,0.8246,0.95015,2020
k_krAa5BcUc,0.18,0.7544,0.95015,2020
k_krAa5BcUc,0.19,0.8772,0.95015,2020
k_krAa5BcUc,0.2,0.7719,0.9501,2020
k_krAa5BcUc,0.21,0.807,0.95,2020
k_krAa5BcUc,0.22,0.8246,0.94995,2020
k_krAa5BcUc,0.23,0.7895,0.94985,2020
k_krAa5BcUc,0.24,0.7719,0.9493,2020
k_krAa5BcUc,0.25,0.807,0.9478,2020
k_krAa5BcUc,0.26,0.8246,0.9444,2020
k_krAa5BcUc,0.27,0.7544,0.9388,2020
k_krAa5BcUc,0.28,0.7368,0.9313,2020
