vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
fm6Dv9POaQk,0.97,0.5417,0.51105,2020
fm6Dv9POaQk,0.98,0.4861,0.50465,2020
fm6Dv9POaQk,0.99,0.3472,0.49805,2020
fm6Dv9POaQk,1,0.3611,0.4935,2020
y7zRv0bPAt4,0.01,1.072,0.77055,2021
y7zRv0bPAt4,0.02,0.944,0.8628,2021
y7zRv0bPAt4,0.03,0.864,0.92305,2021
y7zRv0bPAt4,0.04,0.848,0.94265,2021
y7zRv0bPAt4,0.05,0.856,0.94845,2021
y7zRv0bPAt4,0.06,0.928,0.95,2021
y7zRv0bPAt4,0.07,0.944,0.95025,2021
y7zRv0bPAt4,0.08,0.928,0.95025,2021
y7zRv0bPAt4,0.09,0.912,0.95025,2021
y7zRv0bPAt4,0.1,0.896,0.95025,2021
y7zRv0bPAt4,0.11,0.88,0.95025,2021
y7zRv0bPAt4,0.12,0.856,0.9502,2021
y7zRv0bPAt4,0.13,0.848,0.9502,2021
y7zRv0bPAt4,0.14,0.832,0.95015,2021
y7zRv0bPAt4,0.15,0.832,0.95015,2021
y7zRv0bPAt4,0.16,0.832,0.95005,2021
y7zRv0bPAt4,0.17,0.792,0.94955,2021
y7zRv0bPAt4,0.18,0.848,0.94705,2021
y7zRv0bPAt4,0.19,0.816,0.9408,2021
y7zRv0bPAt4,0.2,0.776,0.9317,2021
y7zRv0bPAt4,0.21,0.816,0.92275,2021
y7zRv0bPAt4,0.22,0.784,0.91685,2021
y7zRv0bPAt4,0.23,0.752,0.9158,2021
y7zRv0bPAt4,0.24,0.792,0.9193,2021
y7zRv0bPAt4,0.25,0.768,0.9233,2021
y7zRv0bPAt4,0.26,0.808,0.92355,2021
y7zRv0bPAt4,0.27,0.856,0.9208,2021
y7zRv0bPAt4,0.28,0.92,0.9173,2021
y7zRv0bPAt4,0.29,0.928,0.91385,2021
y7zRv0bPAt4,0.3,0.92,0.9103,2021
y7zRv0bPAt4,0.31,0.888,0.9068,2021
y7zRv0bPAt4,0.32,0.856,0.90355,2021
y7zRv0bPAt4,0.33,0.8,0.9003,2021
y7zRv0bPAt4,0.34,0.8,0.89715,2021
y7zRv0bPAt4,0.35,0.76,0.89415,2021
y7zRv0bPAt4,0.36,0.792,0.89145,2021
y7zRv0bPAt4,0.37,0.856,0.88905,2021
y7zRv0bPAt4,0.38,0.896,0.88705,2021
y7zRv0bPAt4,0.39,0.92,0.88525,2021
y7zRv0bPAt4,0.4,0.912,0.8836,2021
y7zRv0bPAt4,0.41,0.896,0.88205,2021
y7zRv0bPAt4,0.42,0.888,0.8807,2021
y7zRv0bPAt4,0.43,0.904,0.87945,2021
y7zRv0bPAt4,0.44,0.864,0.8784,2021
y7zRv0bPAt4,0.45,0.856,0.87765,2021
y7zRv0bPAt4,0.46,0.816,0.87715,2021
y7zRv0bPAt4,0.47,0.744,0.8763,2021
y7zRv0bPAt4,0.48,0.728,0.87325,2021
y7zRv0bPAt4,0.49,0.704,0.86715,2021
y7zRv0bPAt4,0.5,0.688,0.86055,2021
y7zRv0bPAt4,0.51,0.672,0.85525,2021
y7zRv0bPAt4,0.52,0.656,0.85245,2021
y7zRv0bPAt4,0.53,0.68,0.85145,2021
y7zRv0bPAt4,0.54,0.664,0.85115,2021
y7zRv0bPAt4,0.55,0.664,0.85345,2021
y7zRv0bPAt4,0.56,0.648,0.861,2021
y7zRv0bPAt4,0.57,0.648,0.8734,2021
y7zRv0bPAt4,0.58,0.64,0.88835,2021
y7zRv0bPAt4,0.59,0.672,0.90475,2021
y7zRv0bPAt4,0.6,0.648,0.92235,2021
y7zRv0bPAt4,0.61,0.728,0.9377,2021
y7zRv0bPAt4,0.62,0.736,0.9464,2021
y7zRv0bPAt4,0.63,0.8,0.94935,2021
y7zRv0bPAt4,0.64,0.848,0.94985,2021
y7zRv0bPAt4,0.65,0.768,0.94935,2021
y7zRv0bPAt4,0.66,0.816,0.94795,2021
y7zRv0bPAt4,0.67,0.848,0.9456,2021
y7zRv0bPAt4,0.68,0.872,0.94255,2021
y7zRv0bPAt4,0.69,0.84,0.9387,2021
y7zRv0bPAt4,0.7,0.808,0.9344,2021
y7zRv0bPAt4,0.71,0.824,0.9297,2021
y7zRv0bPAt4,0.72,0.792,0.92395,2021
y7zRv0bPAt4,0.73,0.752,0.91645,2021
y7zRv0bPAt4,0.74,0.744,0.90775,2021
y7zRv0bPAt4,0.75,0.792,0.8984,2021
y7zRv0bPAt4,0.76,0.928,0.88855,2021
y7zRv0bPAt4,0.77,0.976,0.87815,2021
y7zRv0bPAt4,0.78,0.96,0.86665,2021
y7zRv0bPAt4,0.79,0.888,0.85385,2021
y7zRv0bPAt4,0.8,0.832,0.8395,2021
y7zRv0bPAt4,0.81,0.848,0.8231,2021
y7zRv0bPAt4,0.82,0.8,0.8038,2021
y7zRv0bPAt4,0.83,0.808,0.78105,2021
y7zRv0bPAt4,0.84,0.8,0.7548,2021
y7zRv0bPAt4,0.85,0.768,0.7257,2021
y7zRv0bPAt4,0.86,0.848,0.6958,2021
y7zRv0bPAt4,0.87,0.848,0.6666,2021
y7zRv0bPAt4,0.88,1.008,0.6393,2021
y7zRv0bPAt4,0.89,0.936,0.6148,2021
y7zRv0bPAt4,0.9,0.816,0.5938,2021
y7zRv0bPAt4,0.91,0.768,0.5764,2021
y7zRv0bPAt4,0.92,0.784,0.56235,2021
y7zRv0bPAt4,0.93,0.792,0.551,2021
y7zRv0bPAt4,0.94,0.816,0.5417,2021
y7zRv0bPAt4,0.95,0.768,0.53285,2021
y7zRv0bPAt4,0.96,0.6,0.51955,2021
y7zRv0bPAt4,0.97,0.448,0.4944,2021
y7zRv0bPAt4,0.98,0.392,0.45895,2021
y7zRv0bPAt4,0.99,0.32,0.42975,2021
y7zRv0bPAt4,1,0.256,0.41735,2021
8_HqAYKZZ_I,0.01,0.973,0.7634,2021
8_HqAYKZZ_I,0.02,0.964,0.86945,2021
8_HqAYKZZ_I,0.03,1.009,0.9342,2021
8_HqAYKZZ_I,0.04,1.0631,0.9489,2021
8_HqAYKZZ_I,0.05,1.1532,0.95015,2021
8_HqAYKZZ_I,0.06,1.1982,0.95025,2021
8_HqAYKZZ_I,0.07,1.1081,0.95025,2021
8_HqAYKZZ_I,0.08,1.027,0.95025,2021
8_HqAYKZZ_I,0.09,0.991,0.9502,2021
8_HqAYKZZ_I,0.1,0.955,0.9495,2021
8_HqAYKZZ_I,0.11,0.9009,0.9458,2021
8_HqAYKZZ_I,0.12,0.8559,0.9371,2021
8_HqAYKZZ_I,0.13,0.8559,0.92535,2021
8_HqAYKZZ_I,0.14,0.8378,0.91365,2021
8_HqAYKZZ_I,0.15,0.8198,0.90435,2021
8_HqAYKZZ_I,0.16,0.8018,0.8983,2021
8_HqAYKZZ_I,0.17,0.8198,0.895,2021
8_HqAYKZZ_I,0.18,0.8018,0.89345,2021
8_HqAYKZZ_I,0.19,0.8198,0.89265,2021
8_HqAYKZZ_I,0.2,0.8108,0.89255,2021
8_HqAYKZZ_I,0.21,0.7928,0.89495,2021
8_HqAYKZZ_I,0.22,0.7928,0.90115,2021
8_HqAYKZZ_I,0.23,0.8288,0.9103,2021
8_HqAYKZZ_I,0.24,0.8559,0.9201,2021
8_HqAYKZZ_I,0.25,0.8378,0.9278,2021
8_HqAYKZZ_I,0.26,0.8559,0.93215,2021
8_HqAYKZZ_I,0.27,0.8739,0.9335,2021
8_HqAYKZZ_I,0.28,0.8288,0.933,2021
8_HqAYKZZ_I,0.29,0.8468,0.93245,2021
8_HqAYKZZ_I,0.3,0.7928,0.9332,2021
8_HqAYKZZ_I,0.31,0.8649,0.93535,2021
8_HqAYKZZ_I,0.32,0.8468,0.9376,2021
8_HqAYKZZ_I,0.33,0.8288,0.93895,2021
8_HqAYKZZ_I,0.34,0.8829,0.9397,2021
8_HqAYKZZ_I,0.35,0.8739,0.94065,2021
8_HqAYKZZ_I,0.36,0.8919,0.9424,2021
8_HqAYKZZ_I,0.37,0.9099,0.94485,2021
8_HqAYKZZ_I,0.38,0.8649,0.9474,2021
8_HqAYKZZ_I,0.39,0.8919,0.9492,2021
8_HqAYKZZ_I,0.4,0.8649,0.94995,2021
8_HqAYKZZ_I,0.41,0.9459,0.9501,2021
8_HqAYKZZ_I,0.42,0.9099,0.9501,2021
8_HqAYKZZ_I,0.43,0.8559,0.95005,2021
8_HqAYKZZ_I,0.44,0.9099,0.94985,2021
8_HqAYKZZ_I,0.45,0.982,0.94875,2021
8_HqAYKZZ_I,0.46,1.036,0.94605,2021
8_HqAYKZZ_I,0.47,1.1351,0.942,2021
8_HqAYKZZ_I,0.48,1.1802,0.93735,2021
8_HqAYKZZ_I,0.49,1.1982,0.9324,2021
8_HqAYKZZ_I,0.5,1.0541,0.927,2021
8_HqAYKZZ_I,0.51,0.9459,0.92025,2021
8_HqAYKZZ_I,0.52,0.8739,0.91015,2021
8_HqAYKZZ_I,0.53,0.8378,0.8973,2021
8_HqAYKZZ_I,0.54,0.8108,0.8877,2021
8_HqAYKZZ_I,0.55,0.8108,0.8846,2021
8_HqAYKZZ_I,0.56,0.8829,0.88615,2021
8_HqAYKZZ_I,0.57,0.8649,0.8885,2021
8_HqAYKZZ_I,0.58,0.9279,0.88835,2021
8_HqAYKZZ_I,0.59,0.8559,0.88325,2021
8_HqAYKZZ_I,0.6,0.8559,0.87,2021
8_HqAYKZZ_I,0.61,0.7748,0.84685,2021
8_HqAYKZZ_I,0.62,0.7387,0.8166,2021
8_HqAYKZZ_I,0.63,0.7387,0.7878,2021
8_HqAYKZZ_I,0.64,0.7568,0.76975,2021
8_HqAYKZZ_I,0.65,0.7387,0.76475,2021
8_HqAYKZZ_I,0.66,0.7297,0.7682,2021
8_HqAYKZZ_I,0.67,0.7117,0.7734,2021
8_HqAYKZZ_I,0.68,0.7297,0.7766,2021
8_HqAYKZZ_I,0.69,0.7387,0.7793,2021
8_HqAYKZZ_I,0.7,0.7117,0.7863,2021
8_HqAYKZZ_I,0.71,0.7207,0.7991,2021
8_HqAYKZZ_I,0.72,0.7387,0.81245,2021
8_HqAYKZZ_I,0.73,0.7477,0.8199,2021
8_HqAYKZZ_I,0.74,0.7207,0.82,2021
8_HqAYKZZ_I,0.75,0.7387,0.8164,2021
8_HqAYKZZ_I,0.76,0.7658,0.8133,2021
8_HqAYKZZ_I,0.77,0.7658,0.8103,2021
8_HqAYKZZ_I,0.78,0.7928,0.8023,2021
8_HqAYKZZ_I,0.79,0.8108,0.7851,2021
8_HqAYKZZ_I,0.8,0.8198,0.7577,2021
8_HqAYKZZ_I,0.81,0.8198,0.72145,2021
8_HqAYKZZ_I,0.82,0.7928,0.67925,2021
8_HqAYKZZ_I,0.83,0.7658,0.6354,2021
8_HqAYKZZ_I,0.84,0.7748,0.59385,2021
8_HqAYKZZ_I,0.85,0.7387,0.5593,2021
8_HqAYKZZ_I,0.86,0.7297,0.53625,2021
8_HqAYKZZ_I,0.87,0.7297,0.5246,2021
8_HqAYKZZ_I,0.88,0.7928,0.5196,2021
8_HqAYKZZ_I,0.89,0.8288,0.51575,2021
8_HqAYKZZ_I,0.9,0.8198,0.51005,2021
8_HqAYKZZ_I,0.91,0.7928,0.50275,2021
8_HqAYKZZ_I,0.92,0.7658,0.49215,2021
8_HqAYKZZ_I,0.93,0.7027,0.4738,2021
8_HqAYKZZ_I,0.94,0.5495,0.4474,2021
8_HqAYKZZ_I,0.95,0.4324,0.41975,2021
8_HqAYKZZ_I,0.96,0.4054,0.39695,2021
8_HqAYKZZ_I,0.97,0.3784,0.37415,2021
8_HqAYKZZ_I,0.98,0.2523,0.34055,2021
8_HqAYKZZ_I,0.99,0.2162,0.2965,2021
8_HqAYKZZ_I,1,0.1712,0.25995,2021
errB7Ku0HyQ,0.01,1.0337,0.6267,2021
errB7Ku0HyQ,0.02,0.9775,0.7305,2021
errB7Ku0HyQ,0.03,0.9663,0.8098,2021
errB7Ku0HyQ,0.04,0.9326,0.85365,2021
errB7Ku0HyQ,0.05,0.9213,0.8869,2021
errB7Ku0HyQ,0.06,0.9213,0.91395,2021
errB7Ku0HyQ,0.07,0.9888,0.9329,2021
errB7Ku0HyQ,0.08,1,0.94395,2021
errB7Ku0HyQ,0.09,1.0674,0.9483,2021
errB7Ku0HyQ,0.1,1.0225,0.9471,2021
errB7Ku0HyQ,0.11,1,0.94175,2021
errB7Ku0HyQ,0.12,1,0.93465,2021
errB7Ku0HyQ,0.13,0.9775,0.92755,2021
errB7Ku0HyQ,0.14,0.9438,0.9206,2021
errB7Ku0HyQ,0.15,0.9551,0.91375,2021
errB7Ku0HyQ,0.16,0.8989,0.90795,2021
errB7Ku0HyQ,0.17,0.9213,0.9048,2021
errB7Ku0HyQ,0.18,0.8989,0.9054,2021
errB7Ku0HyQ,0.19,0.9213,0.91,2021
errB7Ku0HyQ,0.2,0.8989,0.9175,2021
errB7Ku0HyQ,0.21,0.9663,0.92485,2021
errB7Ku0HyQ,0.22,0.9326,0.9287,2021
errB7Ku0HyQ,0.23,0.9551,0.9279,2021
errB7Ku0HyQ,0.24,0.9213,0.92215,2021
errB7Ku0HyQ,0.25,0.9101,0.91135,2021
errB7Ku0HyQ,0.26,0.9101,0.8962,2021
errB7Ku0HyQ,0.27,0.8989,0.8787,2021
errB7Ku0HyQ,0.28,0.8876,0.86285,2021
errB7Ku0HyQ,0.29,0.8764,0.853,2021
errB7Ku0HyQ,0.3,0.8652,0.85095,2021
errB7Ku0HyQ,0.31,0.8876,0.85625,2021
errB7Ku0HyQ,0.32,0.8652,0.86715,2021
errB7Ku0HyQ,0.33,0.8989,0.88075,2021
errB7Ku0HyQ,0.34,0.9101,0.8925,2021
errB7Ku0HyQ,0.35,0.9438,0.8983,2021
errB7Ku0HyQ,0.36,0.9438,0.89705,2021
errB7Ku0HyQ,0.37,0.8876,0.8922,2021
errB7Ku0HyQ,0.38,0.8764,0.88985,2021
errB7Ku0HyQ,0.39,0.8876,0.8926,2021
errB7Ku0HyQ,0.4,0.8764,0.89805,2021
errB7Ku0HyQ,0.41,0.8876,0.90245,2021
errB7Ku0HyQ,0.42,0.8876,0.90455,2021
errB7Ku0HyQ,0.43,0.8989,0.9054,2021
errB7Ku0HyQ,0.44,0.8764,0.90715,2021
errB7Ku0HyQ,0.45,0.8876,0.9118,2021
errB7Ku0HyQ,0.46,0.9213,0.91865,2021
errB7Ku0HyQ,0.47,0.9663,0.92525,2021
errB7Ku0HyQ,0.48,0.9213,0.92955,2021
errB7Ku0HyQ,0.49,1.0112,0.9309,2021
errB7Ku0HyQ,0.5,0.9551,0.929,2021
errB7Ku0HyQ,0.51,0.9775,0.92405,2021
errB7Ku0HyQ,0.52,0.9551,0.91875,2021
errB7Ku0HyQ,0.53,0.9551,0.91835,2021
errB7Ku0HyQ,0.54,0.9888,0.9252,2021
errB7Ku0HyQ,0.55,0.9888,0.9361,2021
errB7Ku0HyQ,0.56,1.0674,0.94495,2021
errB7Ku0HyQ,0.57,1.0787,0.94745,2021
errB7Ku0HyQ,0.58,1.2135,0.94435,2021
errB7Ku0HyQ,0.59,1.2921,0.9383,2021
errB7Ku0HyQ,0.6,1.2921,0.9313,2021
errB7Ku0HyQ,0.61,1.1348,0.92395,2021
errB7Ku0HyQ,0.62,1.0562,0.91515,2021
errB7Ku0HyQ,0.63,1,0.9028,2021
errB7Ku0HyQ,0.64,0.9663,0.8874,2021
errB7Ku0HyQ,0.65,0.9551,0.8737,2021
errB7Ku0HyQ,0.66,0.9326,0.86605,2021
errB7Ku0HyQ,0.67,0.9438,0.8652,2021
errB7Ku0HyQ,0.68,0.9326,0.86895,2021
errB7Ku0HyQ,0.69,0.9551,0.8738,2021
errB7Ku0HyQ,0.7,1.0225,0.87735,2021
errB7Ku0HyQ,0.71,0.9775,0.87785,2021
errB7Ku0HyQ,0.72,0.9888,0.874,2021
errB7Ku0HyQ,0.73,1.0112,0.8654,2021
errB7Ku0HyQ,0.74,1.0225,0.8521,2021
errB7Ku0HyQ,0.75,0.9888,0.8335,2021
errB7Ku0HyQ,0.76,1,0.80915,2021
errB7Ku0HyQ,0.77,0.9775,0.7786,2021
errB7Ku0HyQ,0.78,1,0.7413,2021
errB7Ku0HyQ,0.79,0.8876,0.6978,2021
errB7Ku0HyQ,0.8,0.8764,0.6513,2021
errB7Ku0HyQ,0.81,0.8652,0.60515,2021
errB7Ku0HyQ,0.82,0.9101,0.5609,2021
errB7Ku0HyQ,0.83,0.8315,0.51865000000000006,2021
errB7Ku0HyQ,0.84,0.8652,0.4798,2021
errB7Ku0HyQ,0.85,0.7978,0.44775,2021
errB7Ku0HyQ,0.86,0.7753,0.4275,2021
errB7Ku0HyQ,0.87,0.7865,0.42365,2021
errB7Ku0HyQ,0.88,0.7865,0.435,2021
errB7Ku0HyQ,0.89,0.7865,0.45205,2021
errB7Ku0HyQ,0.9,0.7753,0.46545,2021
errB7Ku0HyQ,0.91,0.7865,0.4717,2021
errB7Ku0HyQ,0.92,0.7753,0.46915,2021
errB7Ku0HyQ,0.93,0.7191,0.45445,2021
errB7Ku0HyQ,0.94,0.6742,0.42305,2021
errB7Ku0HyQ,0.95,0.4944,0.3736,2021
errB7Ku0HyQ,0.96,0.4719,0.31685,2021
errB7Ku0HyQ,0.97,0.3483,0.27225,2021
errB7Ku0HyQ,0.98,0.3258,0.24795,2021
errB7Ku0HyQ,0.99,0.2135,0.2357,2021
errB7Ku0HyQ,1,0.1685,0.22855,2021
L60C_wcLDHU,0.01,0.9931,0.7323,2021
L60C_wcLDHU,0.02,0.9034,0.8323,2021
L60C_wcLDHU,0.03,0.8483,0.90175,2021
L60C_wcLDHU,0.04,0.869,0.9258,2021
L60C_wcLDHU,0.05,0.8345,0.9325,2021
L60C_wcLDHU,0.06,0.8345,0.9355,2021
L60C_wcLDHU,0.07,0.8621,0.9382,2021
L60C_wcLDHU,0.08,0.8966,0.9411,2021
L60C_wcLDHU,0.09,0.9172,0.9441,2021
L60C_wcLDHU,0.1,0.9517,0.94695,2021
L60C_wcLDHU,0.11,1.0966,0.94895,2021
L60C_wcLDHU,0.12,1.1172,0.94985,2021
L60C_wcLDHU,0.13,1.0552,0.95005,2021
L60C_wcLDHU,0.14,0.9655,0.95005,2021
L60C_wcLDHU,0.15,0.8759,0.9498,2021
L60C_wcLDHU,0.16,0.8621,0.94865,2021
L60C_wcLDHU,0.17,0.8483,0.94605,2021
L60C_wcLDHU,0.18,0.8828,0.94215,2021
L60C_wcLDHU,0.19,0.8069,0.93755,2021
L60C_wcLDHU,0.2,0.8483,0.9327,2021
L60C_wcLDHU,0.21,0.8069,0.92765,2021
L60C_wcLDHU,0.22,0.8138,0.9224,2021
L60C_wcLDHU,0.23,0.7724,0.91735,2021
L60C_wcLDHU,0.24,0.7448,0.9131,2021
L60C_wcLDHU,0.25,0.7379,0.9101,2021
L60C_wcLDHU,0.26,0.7448,0.90835,2021
L60C_wcLDHU,0.27,0.7172,0.90805,2021
L60C_wcLDHU,0.28,0.7655,0.909,2021
L60C_wcLDHU,0.29,0.6897,0.91105,2021
L60C_wcLDHU,0.3,0.7241,0.91395,2021
L60C_wcLDHU,0.31,0.7241,0.91745,2021
L60C_wcLDHU,0.32,0.7172,0.92115,2021
L60C_wcLDHU,0.33,0.7586,0.9246,2021
L60C_wcLDHU,0.34,0.7862,0.92745,2021
L60C_wcLDHU,0.35,0.7448,0.9297,2021
L60C_wcLDHU,0.36,0.8345,0.9315,2021
L60C_wcLDHU,0.37,0.8897,0.9328,2021
L60C_wcLDHU,0.38,0.9379,0.9336,2021
L60C_wcLDHU,0.39,0.8966,0.93405,2021
L60C_wcLDHU,0.4,0.8276,0.934,2021
L60C_wcLDHU,0.41,0.8276,0.9333,2021
L60C_wcLDHU,0.42,0.7724,0.932,2021
L60C_wcLDHU,0.43,0.7172,0.93015,2021
L60C_wcLDHU,0.44,0.7586,0.9278,2021
L60C_wcLDHU,0.45,0.731,0.92465,2021
L60C_wcLDHU,0.46,0.7931,0.9206,2021
L60C_wcLDHU,0.47,0.8759,0.9158,2021
L60C_wcLDHU,0.48,0.9655,0.91035,2021
L60C_wcLDHU,0.49,0.9379,0.9042,2021
L60C_wcLDHU,0.5,0.8828,0.8971,2021
L60C_wcLDHU,0.51,0.8414,0.8891,2021
L60C_wcLDHU,0.52,0.8069,0.8804,2021
L60C_wcLDHU,0.53,0.7724,0.871,2021
L60C_wcLDHU,0.54,0.8207,0.8611,2021
L60C_wcLDHU,0.55,0.8759,0.8509,2021
L60C_wcLDHU,0.56,0.8828,0.8412,2021
L60C_wcLDHU,0.57,0.8828,0.83225,2021
L60C_wcLDHU,0.58,0.8207,0.8243,2021
L60C_wcLDHU,0.59,0.731,0.8176,2021
L60C_wcLDHU,0.6,0.7172,0.8124,2021
L60C_wcLDHU,0.61,0.6759,0.8083,2021
L60C_wcLDHU,0.62,0.669,0.80315,2021
L60C_wcLDHU,0.63,0.6483,0.79485,2021
L60C_wcLDHU,0.64,0.6276,0.78345,2021
L60C_wcLDHU,0.65,0.6,0.77045,2021
L60C_wcLDHU,0.66,0.5241,0.7629,2021
L60C_wcLDHU,0.67,0.5655,0.7705,2021
L60C_wcLDHU,0.68,0.5517,0.79395,2021
L60C_wcLDHU,0.69,0.5586,0.82365,2021
L60C_wcLDHU,0.7,0.6414,0.84995,2021
L60C_wcLDHU,0.71,0.6621,0.8687,2021
L60C_wcLDHU,0.72,0.6897,0.8807,2021
L60C_wcLDHU,0.73,0.6828,0.88915,2021
L60C_wcLDHU,0.74,0.7103,0.896,2021
L60C_wcLDHU,0.75,0.6828,0.9007,2021
L60C_wcLDHU,0.76,0.6,0.90185,2021
L60C_wcLDHU,0.77,0.5793,0.901,2021
L60C_wcLDHU,0.78,0.5793,0.90295,2021
L60C_wcLDHU,0.79,0.5586,0.90715,2021
L60C_wcLDHU,0.8,0.669,0.908,2021
L60C_wcLDHU,0.81,0.669,0.9032,2021
L60C_wcLDHU,0.82,0.7103,0.89255,2021
L60C_wcLDHU,0.83,0.6759,0.87485,2021
L60C_wcLDHU,0.84,0.6483,0.8483,2021
L60C_wcLDHU,0.85,0.669,0.81275,2021
L60C_wcLDHU,0.86,0.6483,0.76955,2021
L60C_wcLDHU,0.87,0.6759,0.72285,2021
L60C_wcLDHU,0.88,0.7034,0.6777,2021
L60C_wcLDHU,0.89,0.6414,0.63655,2021
L60C_wcLDHU,0.9,0.6276,0.6,2021
L60C_wcLDHU,0.91,0.6138,0.5704,2021
L60C_wcLDHU,0.92,0.6069,0.54935,2021
L60C_wcLDHU,0.93,0.5862,0.53565,2021
L60C_wcLDHU,0.94,0.5862,0.52725,2021
L60C_wcLDHU,0.95,0.5862,0.5217,2021
L60C_wcLDHU,0.96,0.5448,0.51505,2021
L60C_wcLDHU,0.97,0.469,0.50255,2021
L60C_wcLDHU,0.98,0.4,0.48055,2021
L60C_wcLDHU,0.99,0.3103,0.4494,2021
L60C_wcLDHU,1,0.2069,0.42095,2021
Jv4y4Z4zeRc,0.01,1.0339,0.64355,2021
Jv4y4Z4zeRc,0.02,0.8644,0.71365,2021
Jv4y4Z4zeRc,0.03,0.839,0.77155,2021
Jv4y4Z4zeRc,0.04,0.8136,0.81115,2021
Jv4y4Z4zeRc,0.05,0.822,0.84505,2021
Jv4y4Z4zeRc,0.06,0.8475,0.8728,2021
Jv4y4Z4zeRc,0.07,0.8305,0.89185,2021
Jv4y4Z4zeRc,0.08,0.839,0.9027,2021
Jv4y4Z4zeRc,0.09,0.8644,0.90975,2021
Jv4y4Z4zeRc,0.1,0.8729,0.9161,2021
Jv4y4Z4zeRc,0.11,0.8983,0.92225,2021
Jv4y4Z4zeRc,0.12,0.8729,0.92785,2021
Jv4y4Z4zeRc,0.13,0.9322,0.9328,2021
Jv4y4Z4zeRc,0.14,0.8983,0.9371,2021
Jv4y4Z4zeRc,0.15,0.9492,0.94095,2021
Jv4y4Z4zeRc,0.16,1.0339,0.9443,2021
Jv4y4Z4zeRc,0.17,1.0763,0.947,2021
Jv4y4Z4zeRc,0.18,1.1102,0.9488,2021
Jv4y4Z4zeRc,0.19,1.0339,0.9497,2021
Jv4y4Z4zeRc,0.2,0.8814,0.95,2021
Jv4y4Z4zeRc,0.21,0.8475,0.95005,2021
Jv4y4Z4zeRc,0.22,0.7627,0.95005,2021
Jv4y4Z4zeRc,0.23,0.7712,0.95005,2021
Jv4y4Z4zeRc,0.24,0.7542,0.95005,2021
Jv4y4Z4zeRc,0.25,0.7966,0.95005,2021
Jv4y4Z4zeRc,0.26,0.7712,0.95005,2021
Jv4y4Z4zeRc,0.27,0.7542,0.95005,2021
Jv4y4Z4zeRc,0.28,0.8136,0.95,2021
Jv4y4Z4zeRc,0.29,0.7966,0.94965,2021
Jv4y4Z4zeRc,0.3,0.839,0.94795,2021
Jv4y4Z4zeRc,0.31,0.7373,0.94465,2021
Jv4y4Z4zeRc,0.32,0.7458,0.943,2021
Jv4y4Z4zeRc,0.33,0.7373,0.94515,2021
Jv4y4Z4zeRc,0.34,0.7712,0.94825,2021
Jv4y4Z4zeRc,0.35,0.822,0.94975,2021
Jv4y4Z4zeRc,0.36,0.8898,0.95,2021
Jv4y4Z4zeRc,0.37,0.9576,0.95,2021
Jv4y4Z4zeRc,0.38,1,0.94985,2021
Jv4y4Z4zeRc,0.39,0.9661,0.94915,2021
Jv4y4Z4zeRc,0.4,0.9068,0.9476,2021
Jv4y4Z4zeRc,0.41,0.8898,0.9452,2021
Jv4y4Z4zeRc,0.42,0.822,0.94225,2021
Jv4y4Z4zeRc,0.43,0.7797,0.9387,2021
Jv4y4Z4zeRc,0.44,0.8136,0.9347,2021
Jv4y4Z4zeRc,0.45,0.7966,0.9302,2021
Jv4y4Z4zeRc,0.46,0.8305,0.92465,2021
Jv4y4Z4zeRc,0.47,0.8051,0.9168,2021
Jv4y4Z4zeRc,0.48,0.7881,0.9045,2021
Jv4y4Z4zeRc,0.49,0.7797,0.88685,2021
Jv4y4Z4zeRc,0.5,0.6864,0.867,2021
Jv4y4Z4zeRc,0.51,0.7119,0.84965,2021
Jv4y4Z4zeRc,0.52,0.6441,0.8384,2021
Jv4y4Z4zeRc,0.53,0.7034,0.83465,2021
Jv4y4Z4zeRc,0.54,0.6949,0.83685,2021
Jv4y4Z4zeRc,0.55,0.7119,0.84145,2021
Jv4y4Z4zeRc,0.56,0.7627,0.8446,2021
Jv4y4Z4zeRc,0.57,0.7881,0.8442,2021
Jv4y4Z4zeRc,0.58,0.7881,0.84225,2021
Jv4y4Z4zeRc,0.59,0.7966,0.84145,2021
Jv4y4Z4zeRc,0.6,0.8051,0.84245,2021
Jv4y4Z4zeRc,0.61,0.7797,0.8452,2021
Jv4y4Z4zeRc,0.62,0.7203,0.84855,2021
Jv4y4Z4zeRc,0.63,0.7288,0.85045,2021
Jv4y4Z4zeRc,0.64,0.6525,0.84965,2021
Jv4y4Z4zeRc,0.65,0.6525,0.84675,2021
Jv4y4Z4zeRc,0.66,0.6271,0.84315,2021
Jv4y4Z4zeRc,0.67,0.6356,0.8416,2021
Jv4y4Z4zeRc,0.68,0.6356,0.8446,2021
Jv4y4Z4zeRc,0.69,0.6102,0.8509,2021
Jv4y4Z4zeRc,0.7,0.6186,0.85815,2021
Jv4y4Z4zeRc,0.71,0.5932,0.8668,2021
Jv4y4Z4zeRc,0.72,0.6271,0.8801,2021
Jv4y4Z4zeRc,0.73,0.6017,0.89915,2021
Jv4y4Z4zeRc,0.74,0.6271,0.9187,2021
Jv4y4Z4zeRc,0.75,0.7203,0.93035,2021
Jv4y4Z4zeRc,0.76,0.7797,0.92995,2021
Jv4y4Z4zeRc,0.77,0.839,0.91995,2021
Jv4y4Z4zeRc,0.78,0.8305,0.9021,2021
